DYN_MassInHalfRad,DM_MassInHalfRad,R_eff,Mass,VelDisp,ID
11.063043188283695,10.890716965272663,1.1968702663171358,10.879322498346944,2.013878732018893,587732769983693126
10.632439762769048,10.005417300304565,0.415765643859764,10.81654287134781,2.223713115366538,587732769983693036
10.681799251178846,10.499584438603286,0.6076958766339026,10.517702005424267,2.1618699467616005,587732769983758397
10.783681906562421,10.625030455279841,0.8116748105899543,10.57045809790514,2.1008231275271982,587732769983627509
11.056231922854336,10.91992991297849,1.1595991363229725,10.787609816947503,2.0491637095794695,587732769983824002
10.399021603240309,10.073877353996487,0.5280360250947673,10.421867051747373,2.0461921046046743,587732769983824008
10.810697988575573,10.512683836984902,0.8488811829074758,10.807661055230177,2.093088386383516,587732769983824073
10.641441727307493,10.460725650148891,0.4777295009252457,10.474454926595897,2.1986896403184373,587732769983627544
10.945897010859316,10.77728583434193,0.9990755829684561,10.754447625724286,2.109500853117893,587732769983693016
11.440732361074925,11.260136635762693,1.1342401353437166,11.273512252002277,2.316236647051081,587732769983692818
10.982777302105209,10.861369323516062,0.8579523342595372,10.670979466786582,2.187313610131841,587732769983693020
11.5054617938769,11.408311300512715,1.0824704329824413,11.108482377233887,2.3068232311483694,587732769983693025
10.940018414184218,10.78643714768916,0.6708278508362736,10.715072337414416,2.2383738939767115,587732769983692830
10.937893535025156,10.810546545052624,0.803901123507266,10.644009195824609,2.159924361802381,587732769983758436
10.643059606454033,10.44021796544289,0.5664078892392282,10.515981902970669,2.1967308437205197,587732769986969740
10.688738505556124,10.256639653337034,0.8685692020588183,10.789285482687063,2.0728068069861987,587732769984282738
10.800325478956783,10.54889841638013,0.784276873883117,10.744317771217114,2.1057596575586013,587732769984872554
10.907729245625632,10.764367412655423,0.7933539692474672,10.65769761050018,2.171294082220597,587732769985003611
10.978471979052928,10.626746561429076,0.7389069705316708,11.023863442512361,2.2593540341696263,587732769984151701
11.24935803660744,11.063210250100694,1.5542476843543729,11.092707082263956,1.9416739905270408,587732769987952797
10.264895919750485,9.985516852372633,0.3021998377690315,10.242108731744494,2.1253146530939184,587732770495005044
10.250442198641581,9.58132234569026,0.6277985024146715,10.446767676493158,1.9614307669773547,587732769988149360
10.926468940355685,10.715711101604539,1.0788330098393786,10.812372701828771,2.0051196305146703,587732770495005104
10.817926462615622,10.514967735702573,1.0156531042331458,10.819846666096844,2.0785719091282275,587732770498740464
11.045983815267999,10.845706544529094,0.5619227201522238,10.914564021553717,2.357963524777539,587732770497691746
11.297245630230584,11.12805281841336,0.8615260645703415,11.10701977972166,2.3401871395374965,587732770497953990
11.19770284621917,11.093382454002073,0.6949950805132044,10.828201145984705,2.365989628249644,587732770498937121
10.56261975845276,9.974592355579826,0.29914955205746213,10.733930888782254,2.252059453989029,587732770500247761
11.202739530960836,10.85830747330118,0.9867031103747054,11.242195499823609,2.245234945961781,587732770499723516
10.427716423351285,9.911143202364482,0.46556190073598946,10.57111381176617,2.132155044849889,587732770503327943
10.49963638806044,9.793477161683164,0.3277776482448179,10.705535233783463,2.208755317430398,587732770504114326
10.798530019812654,10.579178545112175,0.7049410332677669,10.697846961617193,2.2161123581057356,587732770504048849
10.54908832212098,10.310010409397632,0.4897661693474167,10.476804545220721,2.1455839897732325,587732770506342561
10.542439396252684,10.052602379658541,0.8013942300426349,10.673599070398353,1.9835292338505566,587732770505162909
11.327226126550366,11.18139016068935,1.0705015305118102,11.08345704281933,2.2406194518872513,587732770506539158
11.066821327523805,10.84885042247524,0.9129307252782967,10.964028841572365,2.1729745736754307,587732770505556098
11.370401866055117,11.242188637738987,1.2247848566101256,11.079049767444133,2.1566685944610997,587732770520039604
11.018707400998824,10.53012773835362,0.8676021442416274,11.149263930854165,2.1916277004085285,587732770520301663
10.563309852498723,10.264484886163162,0.7889816962758994,10.56109357048903,1.992815218540613,587732770520367217
10.665382337167339,10.218772337092943,0.5452630886975329,10.77422204569154,2.1790381612743754,587732770520367227
11.475540468334648,11.415602907286129,1.1437353450037517,10.88686105362457,2.2680076501240047,587732770520498315
10.344883737609221,10.165702665049361,0.3950103451237814,10.174906929419503,2.103168742962289,587732770521219165
10.715685065278063,10.330682174822272,0.5658972305606454,10.78602237991316,2.1958402650880755,587732770520760461
10.842848894489936,10.621176483486082,0.706890672896195,10.745674239241175,2.1624215552193715,587732770521284758
11.163218211404965,10.970037713831422,0.7686693514779969,11.01941143786269,2.3634820269080543,587732770520563862
10.859790320533328,10.570477071331078,0.5632658541048379,10.847748684870536,2.2648492208150564,587732770520629449
10.872140937286138,10.599268537316519,0.5760872874417815,10.842030384674024,2.260986034194167,587732770521481331
11.110081183723688,10.961400674536755,0.8185144355705277,10.873359448228397,2.2895660381316825,587732770521808956
10.52011286818851,10.232127139224767,0.6078413563644511,10.506664645634293,2.0769512345325998,587732770521874575
11.121186172917032,11.005901262114094,1.1490788459332593,10.789836236920435,2.0767591302602764,587732770524168316
11.108510386923909,10.9476073339306,0.8099040553255502,10.90034988798966,2.293371012219786,587732770524561599
10.976553172042372,10.833935007565096,1.068811884855865,10.724614301354556,2.0564268536359287,587732770524430482
11.315688402101124,11.219170400510992,0.8678649165003981,10.916176799695906,2.374184718955227,587732770524495965
10.91778512613477,10.705950813168156,0.5699957667019085,10.805406695975648,2.2998031119864897,587732770524561443
10.685611626409298,10.513779451348572,0.33271112067408076,10.500874808102438,2.29346351964066,587732770524889281
11.700645200787882,11.630168756035816,1.2232833617788306,11.177173078209169,2.371576111391991,587732770525020305
10.735580480668517,10.392367301066308,0.9043623687940987,10.774026693188459,2.049203177557811,587732770525020214
11.199607867289917,11.016739524547502,0.9541876854508985,11.036761530599414,2.2894764652047734,587732770525085818
11.20003440124084,11.046639118092452,1.010858730405615,10.974649610769985,2.2490255931803427,587732771033579741
10.857234837823862,10.634017392007001,0.9134534206524225,10.762369815132757,2.1071415756800738,587732771033514201
10.63877323781214,10.311760863766947,0.6927377495586219,10.663288535563629,2.1469870777745044,587732771033776407
10.755897748631176,10.554175695906919,0.6156289918555626,10.626932803126095,2.1928789958842647,587732771032007024
10.821779855248383,10.390054907340874,0.5548008844655299,10.922107328928536,2.260617337950859,587732771034431780
10.775213009638376,10.29747391659878,0.993207599988539,10.900460336111783,2.0618430850078084,587732771035152545
11.028989947505874,10.835072705077152,0.4900642687216131,10.886495219400524,2.3928776865826036,587732771036004490
10.826907792842157,10.442789047285581,1.0068533097383987,10.89662428739525,2.041290897205844,587732771036332055
11.273873523779468,11.188844363459841,1.0738842313736285,10.824865946630625,2.191324596937502,587732771036594348
11.080431500278895,10.947024254898583,0.7618685680728267,10.803859148239662,2.2670947110596473,587732771037053123
10.545904042361789,10.221435299906364,0.4344136420499971,10.56814231938958,2.2087891206385937,587732771037118683
10.687911717961349,10.301900168478848,0.4838457127841702,10.758954662659336,2.262168811297125,587732771037184013
11.13232147012296,10.929594824279132,0.9582621390765251,11.005050525422805,2.1903585504647065,587732771036987613
10.461289412558695,10.162851090402501,0.5071805268539802,10.458682180218274,2.1062312926173137,587732771037053130
10.793163655985394,10.384401456987698,0.6337903887174813,10.879412719878845,2.2054392604801705,587732771037184245
10.733370750091664,10.116930609601946,0.5004247792138173,10.914151493046882,2.2338214051542398,587732771038560405
10.428669073745805,9.979557649399144,0.3681955244270157,10.538894977031092,2.1473285409505,587732771039084621
10.77078118990819,10.526031949573524,0.5384131233753087,10.706105551244006,2.251705784007633,587732771039412328
11.02794189153146,10.865845718239676,0.8088206918653909,10.82243019874793,2.2246383231687825,587732771040461018
11.48033839998269,11.465592113641502,1.3908158031733298,10.304914466353924,2.1337689536625364,587732771042361463
10.527305003138993,10.300107282534341,0.25840914399927617,10.43829691340994,2.254035122739679,587732771040854174
11.29219294847387,10.93906156656483,0.8542165169251353,11.338708040250369,2.3616046146962053,587732771040854036
11.009797954550809,10.871633465449714,0.7916942216056831,10.74618774709456,2.2355156002559813,587732771043475623
10.805895229298017,10.23246824251967,0.756476312461302,10.972006703907171,2.1441862938782137,587732771053699196
10.542561078007036,10.305508285007223,0.24577866116672753,10.467503433606781,2.275409266492783,587732771054026913
11.247117420634533,11.140110143629597,0.7551557654942679,10.887370802471176,2.372116538087596,587732771054420085
11.371727339705437,11.21171612251563,0.8487708613770494,11.16157150667248,2.394821025501557,587732771055337475
10.775454383535724,10.37894836964781,0.5532885000798066,10.853676995786603,2.238445768540953,587732771055337533
10.728086163033506,10.174913137168264,0.6875705648194382,10.88657733147612,2.2167214519356064,587732771054485536
10.190191459718477,9.582802660348658,0.25039564421332833,10.36804455658016,2.096830105624728,587732771055599808
10.678017725237208,10.385912284908004,0.5765706811950628,10.668905919688752,2.158320291048194,587732771056648325
11.175244710967016,10.940935496884507,1.0903085784066047,11.096379678724785,2.153002021994813,587732771056058569
11.238039475031,11.130589372257063,0.9983113020151132,10.879874068434336,2.2560953408039963,587732771056779312
10.827146567835946,10.512345152290855,0.7613068576057685,10.84049468629007,2.1985264165500347,587732771057369266
10.83976965156522,10.679001719315346,0.7027187454046213,10.631307693980661,2.198094762748892,587732771056910467
10.650683727276618,10.46241971327204,0.8576142212255417,10.497959880518927,2.045867023926969,587732771058286724
10.706719062007153,10.526044963556368,0.6704822862476507,10.539650904946246,2.1731638369082207,587732771057696918
11.113694120495941,10.938829318437245,0.9267303488833853,10.935139507660631,2.214266381956333,587732771058548779
10.25487232288552,9.739639998153375,0.5035753766492117,10.397681654631116,1.9944527656292064,587732771057893490
11.365002340739972,11.28658681066703,1.2716355107135802,10.884032123464292,2.150675887505482,587732771058155710
10.477830824644217,10.296110463021634,0.47321557348809806,10.312783503984694,2.124794271684813,587732771061497983
10.689444842769513,10.49144371206134,0.6714394245893122,10.554112454093733,2.136661577137593,587732771061367005
10.713528154036965,10.504442193187874,0.9419901911523425,10.596741908141995,1.9894127888515796,587732771061498031
10.522430196239716,10.049004239496341,0.7381205018742616,10.645509425711646,2.0194514360175164,587732771061497889
10.348915573550553,10.113858773356046,0.5373094785388584,10.271093702961654,2.0442273063138887,587732771061563581
10.901990683537333,10.522834954582008,0.9371083907216716,10.96818196178018,2.1434169029929984,587732771061563555
10.60103006080386,10.336896727764394,0.5507423332759228,10.56070524137728,2.1830995824680763,587732771061563538
10.930032466640048,10.611668844947143,0.9880814800203316,10.946700741089746,2.0931043533706397,587732771568550195
10.979629493200108,10.764665632981655,0.5774431301532529,10.87218306744962,2.3307910784502543,587732771569860799
10.389612007428939,10.144801040562482,0.36759011947690023,10.325017906123255,2.135205893579311,587732771572285575
11.496846342691688,11.229615457410226,1.2832334899915518,11.46019312167966,2.3010348669684295,587732771573530881
